,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature
42,2023-05-14 07:00:00,Asia/Bangkok,59.6551208071649,25.0222531293463,21.7510431154381,18.8518776077886,37.1608858280951
43,2023-05-15 07:00:00,Asia/Bangkok,62.6623229343359,36.482254697286,32.8970076548365,33.4488517745303,35.2466476535996
44,2023-05-16 07:00:00,Asia/Bangkok,66.5632636827483,26.4342379958246,22.8469032707029,19.8378566457898,33.7071747272149
45,2023-05-17 07:00:00,Asia/Bangkok,64.4050104384134,23.973556019485,20.6416144745999,17.2908837856646,34.9761867324096
46,2023-05-18 07:00:00,Asia/Bangkok,65.3158205169443,23.8875698324022,20.6501396648045,17.6515363128492,33.716040942025
47,2023-05-19 07:00:00,Asia/Bangkok,63.2782173554932,14.9591690544413,12.9047277936963,10.269340974212,35.451609824545
48,2023-05-20 07:00:00,Asia/Bangkok,63.727214107593,18.4874826147427,15.8630041724618,12.7336578581363,34.7160063466376
49,2023-05-21 07:00:00,Asia/Bangkok,59.8689008986005,20.1898470097357,17.4179415855355,14.1557719054242,37.4061497461481
50,2023-05-22 07:00:00,Asia/Bangkok,60.2814696926069,27.5810716771051,24.1141266527488,22.0229645093946,35.2730939119681
51,2023-05-23 07:00:00,Asia/Bangkok,61.6086617630281,21.8609179415855,18.8602225312935,15.797635605007,34.1029971232832
52,2023-05-24 07:00:00,Asia/Bangkok,59.583904184064,29.4676409185804,26.0619345859429,25.231732776618,36.8889100267892
53,2023-05-25 07:00:00,Asia/Bangkok,59.8486574474274,31.6499652052888,27.6812804453723,26.4070981210856,36.370715816235
54,2023-05-26 07:00:00,Asia/Bangkok,59.6840223562087,28.6371866295265,24.9220055710306,22.5731197771588,36.0981546471046
55,2023-05-27 07:00:00,Asia/Bangkok,64.1604288424634,25.9427773900907,22.5868806699232,19.7773900907188,33.733779044727
56,2023-05-28 07:00:00,Asia/Bangkok,63.5057114625044,20.0745125348189,17.2632311977716,14.2708913649025,35.2774545143574
57,2023-05-29 07:00:00,Asia/Bangkok,69.4002790809175,22.1147426981919,18.970792767733,15.509735744089,32.574623542966
58,2023-05-30 07:00:00,Asia/Bangkok,63.3611602146536,20.980528511822,18.0013908205842,14.9158553546593,35.5072435318014
59,2023-05-31 07:00:00,Asia/Bangkok,64.6008275314565,24.0911621433542,21.1169102296451,18.874739039666,34.1434834232251
60,2023-06-01 07:00:00,Asia/Bangkok,62.3215754549568,17.9113747383112,15.3105373342638,12.3866015352408,35.9714505394605
61,2023-06-02 07:00:00,Asia/Bangkok,60.6957294249087,16.375348189415,14.2346796657382,11.7625348189415,35.8663978656299
62,2023-06-03 07:00:00,Asia/Bangkok,58.7967375540949,11.7590529247911,10.183147632312,7.76671309192201,37.0834720109848
63,2023-06-04 07:00:00,Asia/Bangkok,60.6519972332993,12.8344923504868,11.2107093184979,8.74408901251739,35.3356127148709
64,2023-06-05 07:00:00,Asia/Bangkok,58.9400703573526,21.8789144050104,19.3242867084203,17.3020180932498,36.0568109882649
65,2023-06-06 07:00:00,Asia/Bangkok,60.7431976785249,24.9172461752434,21.9339360222531,19.7635605006954,35.2358851744502
66,2023-06-07 07:00:00,Asia/Bangkok,63.7844202578234,14.9658774373259,12.9714484679666,10.449860724234,34.1790920246943
67,2023-06-08 07:00:00,Asia/Bangkok,64.5809038198069,19.2818371607516,16.678496868476,13.6687543493389,33.6277086102639
68,2023-06-09 07:00:00,Asia/Bangkok,63.4607809167719,37.1761838440111,33.8147632311978,35.7513927576602,35.788912334814
69,2023-06-10 07:00:00,Asia/Bangkok,63.8442218013331,42.4224077940153,37.0904662491301,40.8462073764788,35.0518894394654
70,2023-06-11 07:00:00,Asia/Bangkok,63.8262964919811,38.8922114047288,34.8769123783032,35.3776077885953,34.2503543689287
71,2023-06-12 07:00:00,Asia/Bangkok,69.5376083597012,35.6527487821851,32.009046624913,32.3799582463466,32.9508484778673
72,2023-06-13 07:00:00,Asia/Bangkok,65.0415539907315,39.2127955493741,35.3630041724618,36.0792767732962,35.4787469473933
73,2023-06-14 07:00:00,Asia/Bangkok,63.5313537701634,42.5119250425894,38.2410562180579,39.1362862010221,35.6325459520902
74,2023-07-01 07:00:00,Asia/Bangkok,67.8440741903667,12.6343072573044,11.0810556079171,8.79641847313855,31.1319410443631
75,2023-07-02 07:00:00,Asia/Bangkok,68.5528653648552,11.3507890961263,9.7051649928264,7.54734576757532,32.2409236008041
76,2023-07-03 07:00:00,Asia/Bangkok,63.1422283090314,13.4572025052192,11.4690327070285,8.78357689631176,35.8416098194481
77,2023-07-04 07:00:00,Asia/Bangkok,61.7410303822467,29.1678272980501,26.1887186629527,25.6573816155989,36.2693933258482
78,2023-07-05 07:00:00,Asia/Bangkok,62.0855266291921,28.7477351916376,25.5087108013937,23.605574912892,36.1761336376443
79,2023-07-06 07:00:00,Asia/Bangkok,59.115677306106,34.018156424581,30.8093575418994,31.7150837988827,36.8793468368786
80,2023-07-07 07:00:00,Asia/Bangkok,58.6547043431511,25.5547038327526,22.415331010453,20.1463414634146,35.9618887552401
81,2023-07-08 07:00:00,Asia/Bangkok,62.2489154587535,16.6077885952712,14.2746870653686,11.721140472879,34.5558119814983
82,2023-07-09 07:00:00,Asia/Bangkok,63.4319902710726,11.4190609670638,9.93763139453399,7.59074982480729,33.8928432902613
83,2023-07-10 07:00:00,Asia/Bangkok,64.7202577975595,12.1767790262172,10.6359550561798,8.2936329588015,32.7571935746534
84,2023-07-11 07:00:00,Asia/Bangkok,68.4373115465273,11.3424753867792,10.0808720112518,8.40154711673699,33.5682221944541
85,2023-07-12 07:00:00,Asia/Bangkok,65.9845622369483,14.0210084033613,12.2829131652661,9.92436974789916,34.5868595014148
86,2023-07-13 07:00:00,Asia/Bangkok,68.9388819344772,16.5337508698678,14.1621433542102,11.1510090466249,33.5390617354678
87,2023-07-14 07:00:00,Asia/Bangkok,64.2011873247892,22.3581363004173,19.5062586926287,16.78859527121,35.7589645279631
88,2023-07-15 07:00:00,Asia/Bangkok,60.298649812424,27.6358582348853,24.3988881167477,23.4801945795691,36.3720751902227
89,2023-07-16 07:00:00,Asia/Bangkok,60.5368569036712,24.0383008356546,20.4818941504178,17.6483286908078,35.5632730978113
90,2023-07-17 07:00:00,Asia/Bangkok,57.8032873866454,18.2282533054976,15.2727905358386,12.1649269311065,36.4684243092706
91,2023-07-18 07:00:00,Asia/Bangkok,58.9410132804345,17.60751565762,14.7835768963118,11.5184411969381,35.4241446413426
92,2023-07-19 07:00:00,Asia/Bangkok,57.8624579337378,10.0938864628821,8.62954876273654,6.56404657933042,36.15946727904
93,2023-07-20 07:00:00,Asia/Bangkok,70.4582495745803,22.291782729805,19.6775766016713,17.5571030640669,30.0963546338808
94,2023-07-21 07:00:00,Asia/Bangkok,63.9956590605945,12.7094076655052,10.6857142857143,8.13101045296167,34.9902284203506
95,2023-07-22 07:00:00,Asia/Bangkok,65.876211874674,29.4318497913769,25.6974965229485,22.9895688456189,33.4882440686392
96,2023-07-23 07:00:00,Asia/Bangkok,65.0457525651767,26.0577994428969,23.066852367688,21.1894150417827,34.101169554304
97,2023-07-24 07:00:00,Asia/Bangkok,62.8111305343075,35.0376044568245,31.1009749303621,36.0466573816156,35.1602236606949
98,2023-07-25 07:00:00,Asia/Bangkok,60.4820485234593,29.6267409470752,25.5292479108635,24.9366295264624,35.6551235698392
99,2023-07-26 07:00:00,Asia/Bangkok,61.4312986242497,25.6096033402923,21.7633959638135,18.2839248434238,36.5467761204984
100,2023-07-27 07:00:00,Asia/Bangkok,68.0620326305166,29.7026462395543,25.9770194986072,24.2388579387187,31.6823188973004
101,2023-07-28 07:00:00,Asia/Bangkok,62.2565771858146,23.5386221294363,19.7814892136395,17.3173277661795,36.2709819499038
102,2023-07-29 07:00:00,Asia/Bangkok,61.0852628427823,19.9832985386221,16.7919276270007,13.910925539318,35.7662855558455
103,2023-07-30 07:00:00,Asia/Bangkok,59.5119617013527,18.5915100904663,15.5782881002088,12.6235212247738,36.0604902996151
104,2023-07-31 07:00:00,Asia/Bangkok,67.1445076180036,31.2625348189415,27.2451253481894,24.9986072423398,32.7472920537327
105,2023-08-01 07:00:00,Asia/Bangkok,69.5913634701744,29.9575504523312,26.4516353514266,24.8531663187196,32.488558775199
106,2023-08-02 07:00:00,Asia/Bangkok,71.9944223387992,24.6589958158996,21.8807531380753,20.4407252440725,31.969049182775
107,2023-08-03 07:00:00,Asia/Bangkok,68.9587546654968,36.6376912378303,32.3602225312935,35.2837273991655,34.3271039556893
108,2023-08-04 07:00:00,Asia/Bangkok,65.4304350426235,32.1990257480863,28.6562282533055,29.0883785664579,35.0984870416884
109,2023-08-05 07:00:00,Asia/Bangkok,65.0624734777594,42.6350974930362,38.4185236768802,40.9951253481894,35.1258314552413
110,2023-08-06 07:00:00,Asia/Bangkok,68.5764275605224,43.2642559109875,39.4944367176634,44.2990264255911,33.7859629921522
111,2023-08-07 07:00:00,Asia/Bangkok,65.041657662176,24.6917188587335,21.142658315936,19.785664578984,35.0424073285001
112,2023-08-08 07:00:00,Asia/Bangkok,65.3948490742351,18.8713490959666,16.1606397774687,12.7927677329625,34.3391426945926
113,2023-08-09 07:00:00,Asia/Bangkok,62.5497625532794,19.8858858858859,17.2642642642643,14.8213213213213,34.8970920506997
114,2023-08-10 07:00:00,Asia/Bangkok,67.8100670826452,13.5055632823366,11.6147426981919,8.97357440890125,33.0345327830945
115,2023-08-11 07:00:00,Asia/Bangkok,64.6859463006154,17.2840236686391,15.2041420118343,13.0621301775148,34.4650638078598
116,2023-08-12 07:00:00,Asia/Bangkok,61.4187845369665,17.1120058565154,15.2679355783309,13.8653001464129,36.0283139325185
117,2023-08-13 07:00:00,Asia/Bangkok,62.470977507122,12.6048034934498,10.9672489082969,9.78893740902475,34.7022777708687
118,2023-08-14 07:00:00,Asia/Bangkok,62.3484661984244,10.1802919708029,8.86277372262774,6.68686131386861,34.9530218437854
119,2023-08-15 07:00:00,Asia/Bangkok,68.7562311152548,15.5885673959069,13.499647141849,10.7325335215244,31.6728083912919
120,2023-08-16 07:00:00,Asia/Bangkok,70.4609084477753,10.6424418604651,9.18604651162791,7.10174418604651,32.1845915919804
121,2023-08-17 07:00:00,Asia/Bangkok,69.0588990957956,11.2056537102474,9.72862190812721,7.63109540636042,32.3598116818909
122,2023-08-18 07:00:00,Asia/Bangkok,64.4290420044115,21.3500347947112,18.7877522616562,16.8580375782881,35.0417386242014
123,2023-08-19 07:00:00,Asia/Bangkok,62.1998118089781,15.039776692254,13.3258897418004,11.831123517097,35.442940817791
124,2023-08-20 07:00:00,Asia/Bangkok,60.47147238868,20.92280945758,17.6849791376912,14.403337969402,35.9002218657641
125,2023-08-21 07:00:00,Asia/Bangkok,61.4684294061521,20.60751565762,17.5483646485734,14.6555323590814,34.7466818027058
126,2023-08-22 07:00:00,Asia/Bangkok,60.6177811168015,22.347947112039,19.2797494780793,16.6297842727905,35.6466133261026
127,2023-08-23 07:00:00,Asia/Bangkok,65.7194982332107,24.9289693593315,21.9066852367688,19.5201949860724,32.9861720093114
128,2023-08-24 07:00:00,Asia/Bangkok,61.4154263127149,25.649721448468,22.25,18.8697771587744,35.757114973573
129,2023-08-25 07:00:00,Asia/Bangkok,60.88396478263,17.5709318497914,15.2378303198887,12.1272600834492,35.5388005751396
130,2023-08-26 07:00:00,Asia/Bangkok,67.501598509468,11.6805845511482,10.2178148921364,7.57967988865693,33.3871867711459
131,2023-08-27 07:00:00,Asia/Bangkok,76.3064873710436,19.7534050179212,17.5885304659498,16.0587813620072,32.6809638987248
132,2023-08-28 07:00:00,Asia/Bangkok,84.4897467136216,16.0735294117647,13.9796918767507,11.2773109243698,28.2498563376474
133,2023-08-29 07:00:00,Asia/Bangkok,77.7529879324971,26.2977044476327,22.9533715925395,24.8758967001435,29.4302870728525
134,2023-08-30 07:00:00,Asia/Bangkok,84.807491987948,18.7090020935101,16.3928820655967,14.470341939986,28.0591259127176
135,2023-08-31 07:00:00,Asia/Bangkok,88.4176218840959,23.3196378830084,20.5320334261838,18.1023676880223,27.6175156823667
136,2023-09-01 07:00:00,Asia/Bangkok,82.4762237228706,15.8448519040903,13.8138222849083,11.2976022566996,28.7874661273723
137,2023-09-02 07:00:00,Asia/Bangkok,91.5338784000368,13.7507204610951,12.1253602305476,10.1844380403458,26.6146168368812
138,2023-09-03 07:00:00,Asia/Bangkok,89.2802071265807,13.240701754386,11.5235087719298,9.19719298245614,27.3471892280037
139,2023-09-04 07:00:00,Asia/Bangkok,87.7307184076354,11.7081770442611,10.3203300825206,8.38859714928732,27.6993392619905
140,2023-09-05 07:00:00,Asia/Bangkok,95.7952854304327,18.7893238434164,16.4896797153025,13.8455516014235,25.6858989133427
141,2023-09-06 07:00:00,Asia/Bangkok,93.8955107818958,7.88122332859175,6.87268847795164,5.00355618776671,25.6337500187273
142,2023-09-07 07:00:00,Asia/Bangkok,82.507504916974,17.4727272727273,15.320979020979,13.0062937062937,28.6339730902661
143,2023-09-08 07:00:00,Asia/Bangkok,86.6319066787204,37.2564459930314,33.9156794425087,35.8522648083624,28.6636706450943
144,2023-09-09 07:00:00,Asia/Bangkok,86.2541842948734,19.953179594689,17.2159329140461,14.517819706499,27.9429190679978
145,2023-09-10 07:00:00,Asia/Bangkok,82.6992403034519,16.7445917655269,14.5108164689463,11.6057222609909,28.410666109659
146,2023-09-11 07:00:00,Asia/Bangkok,90.7511065047341,8.83222958057395,7.63428991905813,5.5952906548933,25.181275189133
147,2023-09-12 07:00:00,Asia/Bangkok,80.7589554719334,26.1875871687587,23.1757322175732,21.2524407252441,28.6336240016945
148,2023-09-13 07:00:00,Asia/Bangkok,87.7088038309649,48.0997906489881,44.6378227494766,50.0851360781577,28.3227011907109
149,2023-09-14 07:00:00,Asia/Bangkok,80.1977449559209,44.8282122905028,40.5942737430168,45.1941340782123,28.9087044866012
150,2023-09-15 07:00:00,Asia/Bangkok,83.4451265634847,46.4961725817676,42.5706332637439,46.1635351426583,28.9083353337539
151,2023-09-16 07:00:00,Asia/Bangkok,80.2541980889438,39.0615384615385,34.3181818181818,35.1818181818182,28.9639871310948
152,2023-09-17 07:00:00,Asia/Bangkok,83.4880593894337,31.066852367688,26.6051532033426,27.4993036211699,28.6627460137935
153,2023-09-18 07:00:00,Asia/Bangkok,81.6425260089814,31.3433566433566,27.9048951048951,27.7797202797203,28.6816995490058
154,2023-09-19 07:00:00,Asia/Bangkok,80.8846224947226,34.8448155880306,30.7898399443285,29.1997216423104,28.4562192609795
155,2023-09-20 07:00:00,Asia/Bangkok,85.1681047655459,21.609756097561,18.8522648083624,16.0202090592335,28.7774693562185
156,2023-09-21 07:00:00,Asia/Bangkok,81.6976515981425,20.220350877193,17.7922807017544,17.4308771929825,28.7517787930199
157,2023-09-22 07:00:00,Asia/Bangkok,92.0897753349116,24.4584787159805,21.612700628053,19.3349616189812,26.5579346380331
158,2023-09-23 07:00:00,Asia/Bangkok,86.4483853994176,19.7740585774059,17.2845188284519,14.4637377963738,27.9295226590082
159,2023-09-24 07:00:00,Asia/Bangkok,93.2569765679981,23.0883856829803,20.3644996347699,19.0964207450694,26.6391134732676
160,2023-09-25 07:00:00,Asia/Bangkok,93.334902421434,18.6605705925384,16.3174835405999,13.7373811265545,26.4494408677447
161,2023-09-26 07:00:00,Asia/Bangkok,95.6520961262541,17.1017793594306,15.1608540925267,13.4555160142349,25.9702435918685
162,2023-09-27 07:00:00,Asia/Bangkok,95.9985019574879,10.5780014378145,9.13874910136592,6.97411933860532,25.7299208949975
163,2023-09-28 07:00:00,Asia/Bangkok,90.9115357404681,27.3091037402964,23.9491884262527,22.3613267466479,26.3438045835048
164,2023-09-29 07:00:00,Asia/Bangkok,84.9651962942345,58.7044817927171,52.3781512605042,67.2794117647059,28.9889529721342
165,2023-09-30 07:00:00,Asia/Bangkok,86.6781552782858,82.6620111731844,67.0111731843576,97.072625698324,28.6107356194938
166,2023-10-01 07:00:00,Asia/Bangkok,80.8135367168755,62.3465553235908,54.4523312456507,71.7759220598469,29.4505677508271
167,2023-10-02 07:00:00,Asia/Bangkok,76.714368058622,50.6163522012579,46.7896575821104,58.6240391334731,30.233077282241
168,2023-10-03 07:00:00,Asia/Bangkok,84.5571019912279,37.800139275766,33.1713091922006,32.8788300835655,28.8120418067384
169,2023-10-04 07:00:00,Asia/Bangkok,79.6880449831698,17.8060013956734,15.400558269365,12.7564549895325,29.3683410775537
170,2023-10-05 07:00:00,Asia/Bangkok,90.2856743038869,22.4871080139373,19.4724738675958,16.6306620209059,27.4171217390818
171,2023-10-06 07:00:00,Asia/Bangkok,83.0385618499732,18.0781032078103,15.6004184100418,12.3410041841004,28.9064479170796
172,2023-10-07 07:00:00,Asia/Bangkok,91.5144698493494,17.3783972125436,14.8745644599303,11.802787456446,27.5715389639338
173,2023-10-08 07:00:00,Asia/Bangkok,93.1508541333141,26.0417536534447,22.3326374391093,18.8260264439805,26.7858800332723
174,2023-10-09 07:00:00,Asia/Bangkok,92.9493034981095,46.9846582984658,43.7949790794979,52.4225941422594,27.2522288081808
175,2023-10-10 07:00:00,Asia/Bangkok,87.2095479958836,48.5611460517121,45.8546470999301,54.2271139063592,28.1857296364554
176,2023-10-11 07:00:00,Asia/Bangkok,91.720298303252,38.8705636743215,34.0528879610299,32.6708420320111,27.0568516514916
177,2023-10-12 07:00:00,Asia/Bangkok,91.3528292911843,24.9198047419805,21.8793584379358,19.3675034867504,27.6389336341236
178,2023-10-13 07:00:00,Asia/Bangkok,92.2104031970575,24.6594707520891,21.7360724233983,19.5006963788301,26.971926004909
179,2023-10-14 07:00:00,Asia/Bangkok,92.660563376468,19.105702364395,16.5264255910988,13.2934631432545,27.5942383972102
180,2023-10-15 07:00:00,Asia/Bangkok,83.3365514930632,24.3303072625698,21.0656424581006,17.586592178771,29.4155086082758
181,2023-10-16 07:00:00,Asia/Bangkok,90.883359695638,11.1449477351916,9.67665505226481,7.25644599303136,26.9624647508069
182,2023-10-17 07:00:00,Asia/Bangkok,86.2576205938576,13.8651362984218,12.0659971305595,9.59684361549498,28.6645588743128
183,2023-10-18 07:00:00,Asia/Bangkok,89.2691773626541,24.3801002147459,21.1932712956335,18.6599856836077,27.1381589990082
184,2023-10-19 07:00:00,Asia/Bangkok,86.5350648307654,28.1404612159329,24.5101327742837,22.0013976240391,28.1952755658888
185,2023-10-20 07:00:00,Asia/Bangkok,91.6099307761836,21.7914923291492,18.8319386331939,17.1317991631799,27.1455530481069
186,2023-10-21 07:00:00,Asia/Bangkok,88.918308425381,26.4057262569832,23.3673184357542,21.7304469273743,27.8639698746359
187,2023-10-22 07:00:00,Asia/Bangkok,89.6210370764397,17.8640167364017,15.4818688981869,12.3340306834031,27.7853189348691
188,2023-10-23 07:00:00,Asia/Bangkok,89.6704353902272,22.3625608907446,19.8176757132916,19.0911621433542,27.3192023322411
189,2023-10-24 07:00:00,Asia/Bangkok,86.8540252450853,24.6915561758549,21.6434054431263,21.0341939986043,27.800965279959
190,2023-10-25 07:00:00,Asia/Bangkok,83.7670511833478,22.9942857142857,20.1942857142857,18.1564285714286,28.5773689498111
191,2023-10-26 07:00:00,Asia/Bangkok,92.3401020885001,21.8257839721254,18.806968641115,15.4348432055749,26.9940254753257
192,2023-10-27 07:00:00,Asia/Bangkok,91.4353995668655,22.4954703832753,19.9205574912892,19.8822299651568,27.312365471263
193,2023-10-28 07:00:00,Asia/Bangkok,82.958215818115,16.1783972125436,14.1602787456446,11.5135888501742,29.1359969105269
194,2023-10-29 07:00:00,Asia/Bangkok,91.5499574950049,19.058495821727,16.6371866295265,13.7318941504178,27.1262392767862
195,2023-10-30 07:00:00,Asia/Bangkok,90.4446023233218,13.9797909407666,12.2501742160279,9.99581881533101,27.6429287983478
196,2023-10-31 07:00:00,Asia/Bangkok,91.4695629631914,9.63687150837989,8.27723463687151,6.22695530726257,27.8610532952486
197,2023-11-01 07:00:00,Asia/Bangkok,92.0726806753883,18.1018841591068,15.6008374040475,12.8513607815771,27.7236558032361
198,2023-11-02 07:00:00,Asia/Bangkok,96.5490655020403,10.5536959553696,9.02301255230126,6.73988842398884,26.2290126023229
199,2023-11-03 07:00:00,Asia/Bangkok,95.3403376925826,13.9839721254355,12.0557491289199,9.30383275261324,26.3783736510956
200,2023-11-04 07:00:00,Asia/Bangkok,89.2983949817052,20.251572327044,17.8560447239693,15.8099231306779,28.0794185340269
201,2023-11-05 07:00:00,Asia/Bangkok,89.1374876180061,29.4352367688022,26.3572423398329,25.6894150417827,28.112762096845
202,2023-11-06 07:00:00,Asia/Bangkok,93.7147978899867,12.0769774011299,10.3142655367232,7.92302259887006,27.1909579357852
203,2023-11-07 07:00:00,Asia/Bangkok,88.6349456713911,11.3258897418004,10.0648988136776,8.55408234473133,28.6656337564466
204,2023-11-08 07:00:00,Asia/Bangkok,90.5303818482259,25.9937194696441,22.9169574319609,21.3656664340544,27.7455152897586
205,2023-11-09 07:00:00,Asia/Bangkok,95.0041145931173,26.7620376831821,23.2274947662247,20.5247732030705,27.2090188673318
206,2023-11-10 07:00:00,Asia/Bangkok,93.1990149927892,30.5761173184358,26.9141061452514,24.877094972067,27.2445394843198
207,2023-11-11 07:00:00,Asia/Bangkok,90.0502320995884,27.4145658263305,24.015406162465,21.4152661064426,27.7378273511908
208,2023-11-12 07:00:00,Asia/Bangkok,94.6299044169515,16.5808257522743,14.8712386284115,13.9573128061582,26.8802077636297
209,2023-11-13 07:00:00,Asia/Bangkok,91.5862220070718,11.9227557411274,10.3201113430759,7.90814196242171,27.6151278315255
210,2023-11-14 07:00:00,Asia/Bangkok,92.5525185419994,9.70224719101124,8.45084269662921,6.62780898876405,27.2231012653176
211,2023-11-15 07:00:00,Asia/Bangkok,93.4305312810482,12.3522408963585,10.5609243697479,8.18837535014006,27.2932906910709
212,2023-11-16 07:00:00,Asia/Bangkok,95.6086842443155,15.5076601671309,13.3196378830084,10.6775766016713,26.6831380364616
213,2023-11-17 07:00:00,Asia/Bangkok,99.9229151561035,11.7304409672831,10.0504978662873,7.63798008534851,25.0812248672972
214,2023-11-18 07:00:00,Asia/Bangkok,97.1886051386623,10.7309322033898,9.08474576271187,6.97175141242938,26.3166183286463
215,2023-11-19 07:00:00,Asia/Bangkok,97.6263510503383,4.80462341536167,3.98061148396719,2.65249813571961,25.5039416561161
216,2023-11-20 07:00:00,Asia/Bangkok,91.9982173048133,17.8705636743215,14.7703549060543,11.490605427975,26.831425531145
217,2023-11-21 07:00:00,Asia/Bangkok,92.4887148237988,25.986750348675,21.8340306834031,18.1108786610879,27.2296408471656
218,2023-11-22 07:00:00,Asia/Bangkok,96.9834626631074,23.7842727905358,20.3890048712596,17.401530967293,25.7472978461189
219,2023-11-23 07:00:00,Asia/Bangkok,98.3977364037651,23.1062194269741,19.6876310272537,16.2292103424179,25.5385149421593
220,2023-11-24 07:00:00,Asia/Bangkok,95.997019902353,22.4232914923292,19.2426778242678,16.0690376569038,26.2715372024024
221,2023-11-25 07:00:00,Asia/Bangkok,96.4111671318963,18.3305439330544,15.6234309623431,12.3786610878661,25.9203612786549
222,2023-11-26 07:00:00,Asia/Bangkok,98.5676028028817,14.3553173948887,12.2580379225062,9.65292662819456,25.0380320236644
223,2023-11-27 07:00:00,Asia/Bangkok,99.4958585860531,9.88691983122363,8.46075949367089,6.44050632911392,24.2339742870521
224,2023-11-28 07:00:00,Asia/Bangkok,93.3834360231456,3.68030888030888,3.07490347490348,1.93899613899614,26.1064174189503
225,2023-11-29 07:00:00,Asia/Bangkok,94.9611794191038,12.2461645746165,10.1324965132497,7.45885634588564,26.3414164887202
226,2023-11-30 07:00:00,Asia/Bangkok,99.4358844396953,10.5406613047364,8.85344057193923,6.74977658623771,25.158792872358
227,2023-12-01 07:00:00,Asia/Bangkok,93.9779324515153,11.0812894183602,9.32095304835319,6.89768745620182,26.5546468114101
228,2023-12-02 07:00:00,Asia/Bangkok,95.3127283184504,11.6800894854586,9.43251304996272,6.97539149888143,26.3203812514639
229,2023-12-03 07:00:00,Asia/Bangkok,97.5356123118811,12.8543554006969,10.7128919860627,8.08292682926829,25.6263801886394
230,2023-12-04 07:00:00,Asia/Bangkok,93.3806364076961,6.61685552407932,5.47308781869688,3.82507082152975,26.9625977734074
231,2023-12-05 07:00:00,Asia/Bangkok,89.9486440870359,6.00579290369298,5.03041274438813,3.48515568428675,28.167194219436
232,2023-12-06 07:00:00,Asia/Bangkok,91.4990787045857,12.7336122733612,10.700139470014,8.14644351464435,27.8046881426744
233,2023-12-07 07:00:00,Asia/Bangkok,87.7872202235739,15.964509394572,13.2936673625609,10.3368128044537,28.1926267289681
234,2023-12-08 07:00:00,Asia/Bangkok,94.5115894835847,14.5069832402235,12.2800279329609,9.38756983240224,26.3084325169757
235,2023-12-09 07:00:00,Asia/Bangkok,86.2915318542715,16.5038274182324,13.5615866388309,10.5205288796103,28.244036978937
236,2023-12-10 07:00:00,Asia/Bangkok,84.4045549776495,19.2006968641115,16.1498257839721,13.1512195121951,28.4456493112851
237,2023-12-11 07:00:00,Asia/Bangkok,88.5751913985343,30.8707197763802,26.8853948287911,25.2990915443746,28.1020084607317
238,2023-12-12 07:00:00,Asia/Bangkok,86.4633547348303,32.9052264808362,28.5038327526132,26.5108013937282,28.3059911999208
239,2023-12-13 07:00:00,Asia/Bangkok,85.2391419681968,31.1454545454545,26.9664335664336,24.4629370629371,27.9588762944037
240,2023-12-14 07:00:00,Asia/Bangkok,93.9959342192804,24.0486787204451,20.2482614742698,16.8275382475661,26.5155428057242
241,2023-12-15 07:00:00,Asia/Bangkok,92.7108330340608,21.1740041928721,17.7009084556254,14.3270440251572,27.1394126313798
242,2023-12-16 07:00:00,Asia/Bangkok,94.0871690299478,22.0927475592748,18.336820083682,14.7754532775453,26.654066289246
243,2023-12-17 07:00:00,Asia/Bangkok,85.9698680265575,18.0900209351012,15.0090718771807,11.6461967899512,28.1491934036146
244,2023-12-18 07:00:00,Asia/Bangkok,86.0146678279709,16.6022330774599,13.6154919748779,10.3551988834613,28.4076407236142
245,2023-12-19 07:00:00,Asia/Bangkok,86.0156801965824,15.7071977638015,12.5415793151642,9.48916841369672,28.1507271683674
246,2023-12-20 07:00:00,Asia/Bangkok,90.9506935790599,19.4539748953975,16.4163179916318,13.2119944211994,27.3295629633788
247,2023-12-21 07:00:00,Asia/Bangkok,93.9613459483129,21.3258897418004,18.2693649685974,14.9713886950454,26.4506243483126
248,2023-12-22 07:00:00,Asia/Bangkok,87.195770961549,14.6264808362369,12.3261324041812,9.21881533101045,27.6774738715871
249,2023-12-23 07:00:00,Asia/Bangkok,84.5444274757282,13.3391486392184,11.1507327285415,8.23517096999302,27.9246825151057
250,2023-12-24 07:00:00,Asia/Bangkok,91.3050965560559,18.3077459874389,15.5240753663643,12.3712491277041,26.3059422670419
251,2023-12-25 07:00:00,Asia/Bangkok,93.1802249501071,17.2694736842105,13.9557894736842,10.7052631578947,26.1429215405187
252,2023-12-26 07:00:00,Asia/Bangkok,92.5066347482831,16.2089136490251,13.4143454038997,10.2033426183844,25.9146311993368
253,2023-12-27 07:00:00,Asia/Bangkok,89.5909318360737,28.9714285714286,24.7644599303136,21.2418118466899,26.5003337644646
254,2023-12-28 07:00:00,Asia/Bangkok,86.9700594054667,29.7676203768318,25.4661549197488,21.7718073970691,27.5616258787027
255,2023-12-29 07:00:00,Asia/Bangkok,87.7720005277123,18.1465457083043,14.8792742498255,11.5771109560363,27.794642823297
256,2023-12-30 07:00:00,Asia/Bangkok,90.4577195450342,20.8229965156794,16.6878048780488,13.1268292682927,27.5308318227381
257,2023-12-31 07:00:00,Asia/Bangkok,86.9340115309752,20.566852367688,16.7813370473538,13.2618384401114,28.078210031723
